EV,2008-10-25,5510,NAS,5
EV,2008-10-26,5510,NAS,16
OO,2008-10-26,5510,NAS,116
OO,2008-10-27,5512,NAS,41
EV,2008-10-27,5513,NAS,22
EV,2008-10-27,5514,NAS,19
EV,2008-10-25,5514,NAS,13
OO,2008-10-27,5519,NAS,10
OO,2008-10-27,5520,NAS,35
OO,2008-10-25,5523,NAS,22
EV,2008-10-26,5525,NAS,12
EV,2008-10-25,5525,NAS,82
EV,2008-10-26,5525,NAS,16
OO,2008-10-27,5526,NAS,29
OO,2008-10-26,5528,NAS,12
OO,2008-10-25,5528,NAS,10
EV,2008-10-27,5532,NAS,6
EV,2008-10-25,5543,NAS,21
OO,2008-10-27,5543,NAS,3
OO,2008-10-25,5545,NAS,4
OO,2008-10-27,5545,NAS,72
OO,2008-10-26,5549,NAS,31
EV,2008-10-25,5551,NAS,13
EV,2008-10-27,5551,NAS,10
EV,2008-10-27,5551,NAS,9
OO,2008-10-26,5551,NAS,3
EV,2008-10-26,5553,NAS,18
OO,2008-10-26,5553,NAS,9
OO,2008-10-27,5554,NAS,6
OO,2008-10-27,5554,NAS,21
OO,2008-10-27,5558,NAS,53
OO,2008-10-27,5559,NAS,85
EV,2008-10-27,5561,NAS,18
OO,2008-10-27,5561,NAS,7
OO,2008-10-25,5561,NAS,4
OO,2008-10-27,5562,NAS,105
EV,2008-10-27,5563,NAS,32
OO,2008-10-26,5563,NAS,8
OO,2008-10-26,5564,NAS,19
EV,2008-10-25,5566,NAS,22
OO,2008-10-27,5568,NAS,22
OO,2008-10-27,5570,NAS,5
EV,2008-10-27,5571,NAS,15
EV,2008-10-25,5571,NAS,24
OO,2008-10-27,5574,NAS,1
EV,2008-10-27,5575,NAS,17
EV,2008-10-27,5576,NAS,34
EV,2008-10-25,5577,NAS,8
EV,2008-10-27,5577,NAS,6
EV,2008-10-26,5579,NAS,4
EV,2008-10-25,5580,NAS,18
OO,2008-10-25,5581,NAS,3
EV,2008-10-27,5587,NAS,17
EV,2008-10-26,5597,NAS,25
EV,2008-10-26,5601,NAS,46
EV,2008-10-27,5607,NAS,8
EV,2008-10-26,5610,NAS,13
EV,2008-10-25,5613,NAS,21
EV,2008-10-27,5613,NAS,16
EV,2008-10-27,5617,NAS,26
EV,2008-10-26,5623,NAS,3
EV,2008-10-25,5623,NAS,9
EV,2008-10-27,5624,NAS,17
EV,2008-10-26,5627,NAS,22
OO,2008-10-27,5655,NAS,2
OO,2008-10-25,5655,NAS,13
OO,2008-10-27,5655,NAS,1
OO,2008-10-26,5655,NAS,16
OO,2008-10-26,5695,NAS,4
OO,2008-10-26,5699,NAS,3
OO,2008-10-27,5701,NAS,20
OO,2008-10-27,5701,NAS,66
OO,2008-10-27,5702,NAS,11
EV,2008-10-27,5705,NAS,33
EV,2008-10-27,5710,NAS,2
OO,2008-10-27,5715,NAS,90
EV,2008-10-25,5717,NAS,2
EV,2008-10-26,5718,NAS,8
OO,2008-10-27,5718,NAS,1
EV,2008-10-26,5719,NAS,17
EV,2008-10-27,5722,NAS,31
EV,2008-10-26,5722,NAS,7
OO,2008-10-25,5723,NAS,13
OO,2008-10-27,5727,NAS,16
OO,2008-10-26,5727,NAS,9
OO,2008-10-27,5729,NAS,72
OO,2008-10-27,5733,NAS,5
OO,2008-10-26,5734,NAS,4
OO,2008-10-27,5741,NAS,4
OO,2008-10-27,5744,NAS,1
OO,2008-10-26,5746,NAS,20
OO,2008-10-27,5760,NAS,4
OO,2008-10-27,5763,NAS,48
OO,2008-10-27,5769,NAS,67
OO,2008-10-25,5773,NAS,11
OO,2008-10-27,5783,NAS,15
OO,2008-10-27,5788,NAS,2
OO,2008-10-27,5800,NAS,80
OO,2008-10-26,5802,NAS,154
OO,2008-10-27,5802,NAS,85
OO,2008-10-26,5804,NAS,3
OO,2008-10-27,5804,NAS,54
OO,2008-10-26,5807,NAS,16
OO,2008-10-27,5816,NAS,2
OO,2008-10-27,5820,NAS,35
OO,2008-10-27,5822,NAS,1
OO,2008-10-26,5825,NAS,26
OO,2008-10-27,5825,NAS,19
OO,2008-10-27,5828,NAS,32
OO,2008-10-26,5828,NAS,30
OO,2008-10-27,5833,NAS,5
OO,2008-10-25,5842,NAS,5
OO,2008-10-26,5848,NAS,22
OO,2008-10-27,5848,NAS,41
OO,2008-10-27,5850,NAS,15
OO,2008-10-26,5852,NAS,1
OO,2008-10-26,5856,NAS,51
OO,2008-10-27,5856,NAS,28
OO,2008-10-27,5858,NAS,26
OO,2008-10-27,5862,NAS,108
OO,2008-10-26,5862,NAS,127
OO,2008-10-25,5865,NAS,9
OO,2008-10-27,5868,NAS,90
OO,2008-10-26,5868,NAS,117
OO,2008-10-26,5869,NAS,9
OO,2008-10-27,5877,NAS,4
OO,2008-10-27,5881,NAS,67
OO,2008-10-26,5881,NAS,58
OO,2008-10-27,5884,NAS,102
OO,2008-10-26,5884,NAS,86
OO,2008-10-27,5887,NAS,52
OO,2008-10-26,5891,NAS,153
OO,2008-10-27,5891,NAS,57
OO,2008-10-26,5892,NAS,124
OO,2008-10-27,5898,NAS,25
OO,2008-10-27,5899,NAS,116
OO,2008-10-26,5909,NAS,8
OO,2008-10-27,5910,NAS,11
OO,2008-10-25,5917,NAS,20
OO,2008-10-27,5918,NAS,15
OO,2008-10-26,5924,NAS,18
OO,2008-10-27,5927,NAS,15
OO,2008-10-26,5927,NAS,23
OO,2008-10-26,5929,NAS,16
OO,2008-10-26,5932,NAS,125
OO,2008-10-27,5932,NAS,118
OO,2008-10-27,5937,NAS,15
OO,2008-10-27,5938,NAS,107
OO,2008-10-26,5938,NAS,91
OO,2008-10-27,5942,NAS,14
OO,2008-10-25,5942,NAS,17
OO,2008-10-27,5944,NAS,112
OO,2008-10-26,5944,NAS,118
OO,2008-10-26,5946,NAS,116
OO,2008-10-26,5946,NAS,6
OO,2008-10-27,5957,NAS,109
OO,2008-10-26,5957,NAS,79
OO,2008-10-27,5961,NAS,142
OO,2008-10-26,5961,NAS,15
OO,2008-10-26,5963,NAS,79
OO,2008-10-27,5963,NAS,97
OO,2008-10-27,5965,NAS,18
OO,2008-10-26,5966,NAS,12
OO,2008-10-26,5966,NAS,25
OO,2008-10-27,5976,NAS,12
OO,2008-10-26,5978,NAS,9
OO,2008-10-25,5984,NAS,6
OO,2008-10-27,5994,NAS,6
OO,2008-10-27,5996,NAS,17
OO,2008-10-26,6001,NAS,113
OO,2008-10-27,6001,NAS,112
OO,2008-10-26,6001,NAS,16
OO,2008-10-27,6004,NAS,37
OO,2008-10-27,6007,NAS,20
OO,2008-10-26,6011,NAS,27
OO,2008-10-26,6015,NAS,7
OO,2008-10-27,6018,NAS,37
OO,2008-10-25,6019,NAS,11
OO,2008-10-27,6023,NAS,127
OO,2008-10-27,6024,NAS,32
OO,2008-10-26,6024,NAS,100
OO,2008-10-27,6024,NAS,3
OO,2008-10-26,6026,NAS,103
OO,2008-10-27,6026,NAS,83
OO,2008-10-27,6032,NAS,91
OO,2008-10-26,6032,NAS,105
OO,2008-10-26,6033,NAS,9
OO,2008-10-27,6034,NAS,17
OO,2008-10-26,6034,NAS,98
OO,2008-10-27,6043,NAS,1
OO,2008-10-26,6045,NAS,11
OO,2008-10-27,6049,NAS,26
OO,2008-10-27,6052,NAS,64
OO,2008-10-26,6052,NAS,11
OO,2008-10-27,6058,NAS,56
OO,2008-10-27,6060,NAS,8
OO,2008-10-27,6069,NAS,57
OO,2008-10-25,6075,NAS,4
OO,2008-10-27,6075,NAS,1
OO,2008-10-26,6077,NAS,134
OO,2008-10-27,6077,NAS,67
OO,2008-10-26,6087,NAS,15
OO,2008-10-27,6092,NAS,18
OO,2008-10-26,6103,NAS,26
OO,2008-10-26,6117,NAS,11
OO,2008-10-25,6125,NAS,25
OO,2008-10-27,6130,NAS,8
OO,2008-10-27,6135,NAS,87
OO,2008-10-26,6140,NAS,11
OO,2008-10-26,6145,NAS,142
OO,2008-10-26,6150,NAS,4
OO,2008-10-27,6152,NAS,15
OO,2008-10-27,6165,NAS,61
OO,2008-10-27,6234,NAS,19
OO,2008-10-25,6234,NAS,18
OO,2008-10-27,6252,NAS,71
OO,2008-10-27,6255,NAS,44
OO,2008-10-27,6263,NAS,111
OO,2008-10-26,6269,NAS,94
OO,2008-10-25,6285,NAS,13
OO,2008-10-26,6320,NAS,8
OO,2008-10-27,6322,NAS,5
OO,2008-10-26,6322,NAS,42
OO,2008-10-27,6324,NAS,82
OO,2008-10-26,6324,NAS,126
OO,2008-10-25,6332,NAS,18
OH,2008-10-25,6335,NAS,48
OH,2008-10-26,6335,NAS,11
OO,2008-10-27,6336,NAS,36
OO,2008-10-25,6336,NAS,2
OO,2008-10-26,6336,NAS,20
OH,2008-10-25,6337,NAS,20
OO,2008-10-27,6337,NAS,49
OO,2008-10-26,6337,NAS,9
OO,2008-10-26,6337,NAS,24
OH,2008-10-25,6339,NAS,2
OH,2008-10-25,6340,NAS,37
OH,2008-10-27,6346,NAS,11
OO,2008-10-26,6346,NAS,17
OH,2008-10-27,6348,NAS,14
OO,2008-10-27,6350,NAS,2
OH,2008-10-25,6351,NAS,17
OH,2008-10-26,6352,NAS,13
OH,2008-10-27,6352,NAS,19
OO,2008-10-26,6352,NAS,5
OH,2008-10-27,6353,NAS,29
OH,2008-10-26,6358,NAS,12
OH,2008-10-26,6368,NAS,60
OH,2008-10-26,6369,NAS,7
OO,2008-10-26,6370,NAS,7
OH,2008-10-27,6379,NAS,9
OH,2008-10-27,6381,NAS,23
OO,2008-10-27,6382,NAS,56
OO,2008-10-27,6390,NAS,23
OH,2008-10-26,6393,NAS,5
OH,2008-10-25,6397,NAS,7
OH,2008-10-26,6399,NAS,8
OH,2008-10-27,6399,NAS,17
OH,2008-10-27,6401,NAS,17
OO,2008-10-27,6404,NAS,70
OH,2008-10-27,6406,NAS,53
OO,2008-10-27,6406,NAS,7
OH,2008-10-26,6408,NAS,100
OH,2008-10-27,6408,NAS,30
OH,2008-10-27,6410,NAS,83
OH,2008-10-26,6414,NAS,37
OH,2008-10-26,6415,NAS,73
OH,2008-10-27,6415,NAS,41
OO,2008-10-27,6416,NAS,2
OH,2008-10-26,6420,NAS,6
OH,2008-10-27,6420,NAS,3
OH,2008-10-26,6423,NAS,28
OO,2008-10-27,6426,NAS,10
OO,2008-10-26,6426,NAS,6
OH,2008-10-26,6428,NAS,20
OH,2008-10-27,6428,NAS,4
OH,2008-10-25,6429,NAS,19
OH,2008-10-27,6429,NAS,17
OH,2008-10-26,6430,NAS,25
OO,2008-10-26,6434,NAS,12
OH,2008-10-25,6437,NAS,20
OH,2008-10-27,6438,NAS,49
OO,2008-10-26,6439,NAS,1
OO,2008-10-27,6441,NAS,15
OO,2008-10-26,6442,NAS,3
OH,2008-10-27,6443,NAS,10
OH,2008-10-25,6445,NAS,19
OH,2008-10-26,6445,NAS,39
OH,2008-10-27,6445,NAS,15
OO,2008-10-27,6446,NAS,2
OO,2008-10-27,6447,NAS,20
OH,2008-10-25,6448,NAS,35
OH,2008-10-25,6449,NAS,15
OO,2008-10-27,6450,NAS,76
OH,2008-10-25,6452,NAS,61
OH,2008-10-26,6453,NAS,26
OO,2008-10-25,6454,NAS,35
OO,2008-10-25,6454,NAS,27
OH,2008-10-25,6457,NAS,23
OH,2008-10-26,6457,NAS,18
OO,2008-10-27,6459,NAS,31
OH,2008-10-25,6460,NAS,6
OH,2008-10-26,6466,NAS,35
OH,2008-10-26,6466,NAS,15
OH,2008-10-27,6466,NAS,16
OO,2008-10-25,6466,NAS,6
OH,2008-10-27,6467,NAS,25
OH,2008-10-26,6468,NAS,5
OO,2008-10-25,6470,NAS,7
OO,2008-10-27,6472,NAS,9
OH,2008-10-26,6473,NAS,10
OO,2008-10-27,6473,NAS,36
OH,2008-10-25,6479,NAS,14
OO,2008-10-26,6481,NAS,63
OO,2008-10-26,6482,NAS,5
OO,2008-10-27,6483,NAS,5
OH,2008-10-26,6488,NAS,19
OH,2008-10-27,6488,NAS,5
OH,2008-10-27,6489,NAS,3
OH,2008-10-26,6491,NAS,4
OO,2008-10-27,6494,NAS,104
OO,2008-10-26,6494,NAS,131
OO,2008-10-26,6496,NAS,7
OO,2008-10-27,6506,NAS,3
OH,2008-10-27,6507,NAS,2
OH,2008-10-27,6509,NAS,11
OO,2008-10-27,6509,NAS,17
OH,2008-10-26,6513,NAS,2
OH,2008-10-26,6515,NAS,19
OH,2008-10-26,6515,NAS,29
OH,2008-10-25,6517,NAS,18
OO,2008-10-27,6517,NAS,18
OH,2008-10-25,6519,NAS,17
OH,2008-10-27,6520,NAS,31
OH,2008-10-26,6522,NAS,37
OH,2008-10-25,6523,NAS,15
OO,2008-10-26,6523,NAS,27
OO,2008-10-26,6524,NAS,106
OH,2008-10-25,6526,NAS,309
OO,2008-10-26,6526,NAS,17
OO,2008-10-26,6526,NAS,5
OO,2008-10-27,6526,NAS,83
OO,2008-10-27,6528,NAS,33
OO,2008-10-27,6528,NAS,3
OO,2008-10-26,6534,NAS,29
OH,2008-10-25,6535,NAS,10
OH,2008-10-25,6536,NAS,19
OH,2008-10-26,6536,NAS,6
OO,2008-10-25,6544,NAS,19
OO,2008-10-26,6544,NAS,51
OH,2008-10-27,6545,NAS,28
OH,2008-10-27,6547,NAS,19
OH,2008-10-25,6557,NAS,35
OO,2008-10-27,6557,NAS,88
OH,2008-10-26,6562,NAS,2
OH,2008-10-26,6567,NAS,21
OH,2008-10-26,6569,NAS,9
OH,2008-10-25,6570,NAS,32
OO,2008-10-26,6570,NAS,4
OH,2008-10-26,6573,NAS,31
OH,2008-10-27,6574,NAS,10
OH,2008-10-25,6576,NAS,82
OH,2008-10-26,6578,NAS,3
OH,2008-10-25,6579,NAS,3
OO,2008-10-26,6585,NAS,1
OO,2008-10-26,6586,NAS,19
OH,2008-10-27,6587,NAS,20
OO,2008-10-26,6591,NAS,111
OO,2008-10-26,6594,NAS,29
OO,2008-10-27,6594,NAS,107
OO,2008-10-26,6598,NAS,11
OO,2008-10-27,6599,NAS,15
OH,2008-10-25,6600,NAS,39
OO,2008-10-26,6601,NAS,17
OO,2008-10-26,6605,NAS,17
OH,2008-10-27,6606,NAS,25
OH,2008-10-25,6614,NAS,27
OH,2008-10-25,6615,NAS,6
OO,2008-10-26,6615,NAS,18
OH,2008-10-25,6617,NAS,21
OH,2008-10-26,6617,NAS,75
OO,2008-10-26,6618,NAS,20
OO,2008-10-27,6619,NAS,12
OH,2008-10-25,6620,NAS,179
OH,2008-10-25,6623,NAS,16
OH,2008-10-26,6629,NAS,8
OH,2008-10-27,6629,NAS,3
OH,2008-10-26,6630,NAS,5
OO,2008-10-26,6632,NAS,144
OH,2008-10-26,6639,NAS,20
OO,2008-10-25,6639,NAS,8
OO,2008-10-25,6647,NAS,16
OH,2008-10-27,6648,NAS,16
OH,2008-10-26,6649,NAS,25
OH,2008-10-25,6650,NAS,65
OH,2008-10-27,6650,NAS,15
OO,2008-10-27,6658,NAS,16
OO,2008-10-26,6659,NAS,3
OH,2008-10-26,6660,NAS,34
OO,2008-10-26,6661,NAS,133
OH,2008-10-27,6662,NAS,4
OO,2008-10-25,6665,NAS,12
OH,2008-10-26,6669,NAS,25
OH,2008-10-25,6673,NAS,15
OH,2008-10-27,6675,NAS,27
OH,2008-10-26,6677,NAS,1
OH,2008-10-27,6680,NAS,17
OH,2008-10-25,6683,NAS,69
OO,2008-10-27,6684,NAS,36
OO,2008-10-26,6684,NAS,22
OH,2008-10-27,6687,NAS,10
OH,2008-10-27,6687,NAS,11
OO,2008-10-26,6687,NAS,128
OH,2008-10-27,6689,NAS,11
OO,2008-10-27,6690,NAS,135
OO,2008-10-27,6703,NAS,3
OH,2008-10-25,6705,NAS,15
OH,2008-10-26,6707,NAS,20
OH,2008-10-27,6707,NAS,3
OH,2008-10-27,6712,NAS,15
OH,2008-10-25,6718,NAS,67
OO,2008-10-26,6718,NAS,3
OH,2008-10-25,6720,NAS,20
OH,2008-10-27,6720,NAS,49
OO,2008-10-26,6720,NAS,17
OO,2008-10-25,6725,NAS,17
OO,2008-10-26,6725,NAS,28
OH,2008-10-25,6727,NAS,75
OH,2008-10-26,6727,NAS,13
OH,2008-10-26,6739,NAS,15
OO,2008-10-26,6740,NAS,31
OH,2008-10-25,6742,NAS,4
OH,2008-10-26,6743,NAS,3
OO,2008-10-26,6743,NAS,8
OH,2008-10-27,6744,NAS,26
OH,2008-10-26,6745,NAS,15
OH,2008-10-27,6745,NAS,25
OH,2008-10-25,6750,NAS,6
OH,2008-10-27,6750,NAS,10
OH,2008-10-27,6751,NAS,24
OO,2008-10-26,6753,NAS,143
OO,2008-10-26,6757,NAS,2
OO,2008-10-27,6757,NAS,3
OH,2008-10-25,6762,NAS,8
OH,2008-10-26,6762,NAS,17
OO,2008-10-26,6769,NAS,2
OH,2008-10-27,6771,NAS,18
OH,2008-10-26,6773,NAS,13
OH,2008-10-27,6773,NAS,28
OH,2008-10-27,6779,NAS,31
OH,2008-10-26,6780,NAS,12
OH,2008-10-27,6780,NAS,22
OH,2008-10-25,6798,NAS,8
OH,2008-10-26,6798,NAS,19
OH,2008-10-25,6801,NAS,233
OH,2008-10-27,6925,NAS,18
YV,2008-10-25,7026,NAS,2
YV,2008-10-25,7029,NAS,72
YV,2008-10-25,7029,NAS,39
YV,2008-10-25,7030,NAS,24
YV,2008-10-25,7031,NAS,12
YV,2008-10-26,7034,NAS,16
YV,2008-10-25,7039,NAS,104
YV,2008-10-27,7043,NAS,34
YV,2008-10-27,7043,NAS,15
YV,2008-10-27,7044,NAS,15
YV,2008-10-26,7048,NAS,45
YV,2008-10-26,7050,NAS,150
YV,2008-10-27,7050,NAS,106
YV,2008-10-26,7057,NAS,115
YV,2008-10-27,7057,NAS,79
YV,2008-10-26,7072,NAS,126
YV,2008-10-27,7072,NAS,129
YV,2008-10-26,7073,NAS,5
YV,2008-10-27,7073,NAS,65
YV,2008-10-26,7081,NAS,68
YV,2008-10-27,7092,NAS,23
YV,2008-10-26,7104,NAS,127
YV,2008-10-26,7109,NAS,179
YV,2008-10-27,7109,NAS,120
YV,2008-10-26,7110,NAS,112
YV,2008-10-27,7110,NAS,89
YV,2008-10-26,7115,NAS,116
YV,2008-10-27,7115,NAS,101
YV,2008-10-26,7116,NAS,26
YV,2008-10-26,7117,NAS,86
YV,2008-10-27,7117,NAS,101
YV,2008-10-25,7122,NAS,1
YV,2008-10-26,7124,NAS,108
YV,2008-10-26,7130,NAS,138
YV,2008-10-27,7130,NAS,92
YV,2008-10-27,7131,NAS,13
YV,2008-10-27,7132,NAS,16
YV,2008-10-27,7134,NAS,76
YV,2008-10-26,7138,NAS,164
YV,2008-10-27,7138,NAS,119
YV,2008-10-25,7142,NAS,1
YV,2008-10-26,7142,NAS,19
YV,2008-10-27,7146,NAS,15
YV,2008-10-25,7147,NAS,97
YV,2008-10-27,7147,NAS,46
YV,2008-10-27,7147,NAS,25
YV,2008-10-26,7149,NAS,122
YV,2008-10-26,7149,NAS,29
YV,2008-10-27,7149,NAS,92
YV,2008-10-25,7152,NAS,18
YV,2008-10-27,7153,NAS,17
YV,2008-10-27,7154,NAS,88
YV,2008-10-26,7170,NAS,19
YV,2008-10-27,7172,NAS,73
YV,2008-10-25,7189,NAS,55
YV,2008-10-26,7189,NAS,25
YV,2008-10-27,7189,NAS,36
YV,2008-10-26,7194,NAS,105
YV,2008-10-27,7194,NAS,102
YV,2008-10-26,7198,NAS,140
YV,2008-10-27,7198,NAS,89
YV,2008-10-25,7200,NAS,19
YV,2008-10-26,7205,NAS,59
YV,2008-10-27,7205,NAS,124
YV,2008-10-27,7219,NAS,54
YV,2008-10-26,7226,NAS,30
YV,2008-10-27,7227,NAS,7
YV,2008-10-27,7233,NAS,54
YV,2008-10-25,7234,NAS,40
YV,2008-10-25,7237,NAS,3
YV,2008-10-26,7240,NAS,130
YV,2008-10-27,7240,NAS,113
YV,2008-10-26,7246,NAS,92
YV,2008-10-27,7246,NAS,31
YV,2008-10-27,7246,NAS,94
YV,2008-10-27,7248,NAS,82
YV,2008-10-25,7257,NAS,31
YV,2008-10-25,7258,NAS,23
YV,2008-10-25,7258,NAS,28
YV,2008-10-26,7263,NAS,18
YV,2008-10-27,7265,NAS,46
YV,2008-10-27,7271,NAS,28
YV,2008-10-27,7278,NAS,2
YV,2008-10-27,7283,NAS,17
YV,2008-10-26,7285,NAS,115
YV,2008-10-26,7287,NAS,54
YV,2008-10-26,7288,NAS,16
YV,2008-10-27,7289,NAS,53
YV,2008-10-26,7292,NAS,108
YV,2008-10-26,7293,NAS,60
YV,2008-10-27,7304,NAS,20
YV,2008-10-27,7307,NAS,113
YV,2008-10-26,7309,NAS,6
YV,2008-10-27,7309,NAS,4
YV,2008-10-25,7314,NAS,21
YV,2008-10-26,7315,NAS,113
YV,2008-10-27,7315,NAS,4
YV,2008-10-27,7315,NAS,118
YV,2008-10-26,7321,NAS,112
YV,2008-10-26,7325,NAS,75
YV,2008-10-27,7328,NAS,61
YV,2008-10-26,7330,NAS,19
YV,2008-10-25,7332,NAS,22
YV,2008-10-26,7341,NAS,145
YV,2008-10-27,7341,NAS,93
YV,2008-10-25,7343,NAS,20
YV,2008-10-26,7345,NAS,111
YV,2008-10-26,7349,NAS,130
YV,2008-10-27,7349,NAS,120
OO,2008-10-26,7764,NAS,5
OO,2008-10-27,7771,NAS,8
OO,2008-10-27,7801,NAS,2
OO,2008-10-26,7810,NAS,19
